,rating,difficulty,stream_total,breakdown,stream_count,stream_size_max,stream_size_avg,stream_size_std,break_count,break_size_max,break_size_avg,break_total,break_size_std,measure_count,jumps,hands,quads,mines,holds,rolls,step_count,song_nps,nps_per_measure_max,nps_per_measure_avg,nps_per_measure_median,nps_per_measure_std,nps_per_measure_mode,crossovers,footswitches,crossover_footswitches,jacks,invalid_crossovers,title,artist,song_seconds,bpm_change_count,stop_count,bpm_max,bpm_min,bpm_weighted_avg,bpm_mode
4462,1,Beginner,0,(60),,,,,,,,,,60,0,0,0,0,0,0,54,0.4762500000000006,0.5291666666666667,0.47625,0.5291666666666667,0.1600896861984514,0.5291666666666667,1,0,1,1,1,The Massacre,FantomenK,113.3858267716534,0,0,127.0,127.0,127.0,127.0
4463,12,Challenge,12,(8)-1-(23)-1-(8)-6-(21)-1-(6)-1-(2)-2-(1),6.0,6.0,2.0,2.0,7.0,23.0,9.857142857142858,69.0,8.745066636463697,81,45,0,0,0,16,1,762,7.055555555555563,13.5,7.055555555555555,7.5,3.015843580161279,7.5,3,6,3,3,1,Thunder Love Beanball!,Dynamic Yakyuu Kyoudai vs. Cross Fire Prim,107.99999999999989,0,0,180.0,180.0,180.0,180.0
4464,9,Hard,0,(81),,,,,,,,,,81,48,0,0,0,29,2,575,5.32407407407408,9.0,5.324074074074074,5.25,1.7772188791604833,6.0,5,14,3,0,1,Thunder Love Beanball!,Dynamic Yakyuu Kyoudai vs. Cross Fire Prim,107.99999999999989,0,0,180.0,180.0,180.0,180.0
4465,7,Medium,0,(81),,,,,,,,,,81,28,0,0,0,29,0,431,3.990740740740745,6.75,3.990740740740741,3.75,1.3769556799129175,3.75,5,17,5,0,4,Thunder Love Beanball!,Dynamic Yakyuu Kyoudai vs. Cross Fire Prim,107.99999999999989,0,0,180.0,180.0,180.0,180.0
4466,5,Easy,0,(81),,,,,,,,,,81,40,0,0,0,11,0,293,2.712962962962966,6.0,2.712962962962963,3.0,1.2068237696992512,3.0,3,2,3,4,0,Thunder Love Beanball!,Dynamic Yakyuu Kyoudai vs. Cross Fire Prim,107.99999999999989,0,0,180.0,180.0,180.0,180.0
4467,1,Beginner,0,(80),,,,,,,,,,80,11,0,0,0,0,0,98,0.9074074074074083,1.5,0.91875,0.75,0.4298494732115571,0.75,5,11,5,3,1,Thunder Love Beanball!,Dynamic Yakyuu Kyoudai vs. Cross Fire Prim,107.99999999999989,0,0,180.0,180.0,180.0,180.0
4468,12,Challenge,10,(41)-2-(2)-2-(8)-1-(7)-2-(4)-3-(18),5.0,3.0,2.0,0.7071067811865476,6.0,41.0,13.333333333333334,80.0,14.637850479720944,90,27,0,0,3,5,12,738,6.150000000000008,12.0,6.15,6.75,3.643487340447336,9.0,1,4,0,0,2,Vallista,Sakuzyo,119.99999999999984,0,0,180.0,180.0,180.0,180.0
4469,9,Hard,0,(86),,,,,,,,,,86,32,0,0,0,30,0,482,4.016666666666672,8.25,4.203488372093023,4.5,1.884344022194686,4.5,4,1,0,0,1,Vallista,Sakuzyo,119.99999999999984,0,0,180.0,180.0,180.0,180.0
4470,6,Medium,0,(86),,,,,,,,,,86,25,0,0,0,33,0,370,3.0833333333333375,6.0,3.2267441860465116,3.75,1.455530986079097,3.75,0,1,0,0,1,Vallista,Sakuzyo,119.99999999999984,0,0,180.0,180.0,180.0,180.0
4471,4,Easy,0,(86),,,,,,,,,,86,12,0,0,0,14,0,236,1.9666666666666692,3.75,2.058139534883721,2.25,1.0680344912120603,3.0,0,0,0,1,0,Vallista,Sakuzyo,119.99999999999984,0,0,180.0,180.0,180.0,180.0
4472,1,Beginner,0,(85),,,,,,,,,,85,1,0,0,0,0,0,84,0.700000000000001,1.5,0.7411764705882353,0.75,0.3565856998598483,0.75,5,7,4,3,0,Vallista,Sakuzyo,119.99999999999984,0,0,180.0,180.0,180.0,180.0
4473,9,Challenge,0,(54),,,,,,,,,,54,34,0,9,29,48,4,519,3.9245370370370396,6.125,3.924537037037037,4.491666666666666,1.6108681727847394,4.491666666666666,25,25,0,0,1,Want U Back,Cher Lloyd,132.2448979591836,0,0,98.0,98.0,98.0,98.0
4474,7,Hard,0,(54),,,,,,,,,,54,22,0,0,36,15,4,338,2.555864197530866,4.083333333333333,2.5558641975308642,2.8583333333333334,1.2720813076714559,2.8583333333333334,12,17,2,0,2,Want U Back,Cher Lloyd,132.2448979591836,0,0,98.0,98.0,98.0,98.0
4475,5,Medium,0,(54),,,,,,,,,,54,32,0,0,0,3,0,256,1.9358024691358038,2.8583333333333334,1.9358024691358022,2.0416666666666665,0.8250414982727807,2.0416666666666665,0,4,0,0,2,Want U Back,Cher Lloyd,132.2448979591836,0,0,98.0,98.0,98.0,98.0
4476,2,Easy,0,(54),,,,,,,,,,54,10,0,0,0,6,0,154,1.164506172839507,2.0416666666666665,1.164506172839506,1.2249999999999999,0.5461538503600097,1.2249999999999999,0,7,0,0,2,Want U Back,Cher Lloyd,132.2448979591836,0,0,98.0,98.0,98.0,98.0
4477,1,Beginner,0,(54),,,,,,,,,,54,3,0,0,0,0,0,61,0.46126543209876575,1.2249999999999999,0.4612654320987654,0.4083333333333333,0.2636332849419145,0.4083333333333333,7,9,6,3,0,Want U Back,Cher Lloyd,132.2448979591836,0,0,98.0,98.0,98.0,98.0
4478,11,Challenge,25,(16)-3-(1)-3-(9)-1-(3)-1-(7)-6-(2)-1-(1)-3-(1)-1-(1)-1-(1)-5-(1),10.0,6.0,2.5,1.8408935028645435,11.0,16.0,3.909090909090909,43.0,4.8673307973579405,68,18,0,0,121,74,2,683,3.223598820058997,12.8,3.3411764705882354,2.933333333333333,2.192449864011552,2.6666666666666665,4,39,0,0,0,Addicted to a Memory,Zedd feat. Bahari,211.875,2,0,128.0,64.0,124.34285714285714,128.0
4479,7,Hard,0,(68),,,,,,,,,,68,34,0,0,0,56,0,411,1.9398230088495576,4.266666666666667,2.011764705882353,2.1333333333333333,0.8117659782916826,2.1333333333333333,8,8,2,0,0,Addicted to a Memory,Zedd feat. Bahari,211.875,2,0,128.0,64.0,124.34285714285714,128.0
4480,6,Medium,0,(68),,,,,,,,,,68,33,0,0,0,19,0,355,1.6755162241887906,3.7333333333333334,1.7803921568627452,1.6,0.8078437055156248,1.6,8,12,7,2,1,Addicted to a Memory,Zedd feat. Bahari,211.875,2,0,128.0,64.0,124.34285714285714,128.0
4481,3,Easy,0,(68),,,,,,,,,,68,12,0,0,0,12,0,201,0.9486725663716814,2.1333333333333333,0.9921568627450981,0.8,0.5064793332344956,0.8,3,0,3,2,1,Addicted to a Memory,Zedd feat. Bahari,211.875,2,0,128.0,64.0,124.34285714285714,128.0
4482,1,Beginner,0,(68),,,,,,,,,,68,0,0,0,0,0,0,83,0.391740412979351,1.6,0.42745098039215684,0.26666666666666666,0.30261114491026286,0.26666666666666666,3,9,3,7,1,Addicted to a Memory,Zedd feat. Bahari,211.875,2,0,128.0,64.0,124.34285714285714,128.0
4483,11,Challenge,7,(23)-1-(15)-1-(27)-2-(1)-3-(1),4.0,3.0,1.75,0.9574271077563381,5.0,27.0,13.4,67.0,12.116104984688768,74,37,0,0,0,48,0,700,5.833333333333323,11.1,5.833333333333333,5.55,2.3167939585935002,6.166666666666666,22,27,2,1,8,Death by Glamour,Toby Fox,120.00000000000021,0,0,148.0,148.0,148.0,148.0
4484,9,Hard,0,(74),,,,,,,,,,74,17,0,0,0,38,0,517,4.308333333333326,6.783333333333333,4.308333333333333,4.316666666666666,1.5496482882743419,4.316666666666666,9,16,3,1,5,Death by Glamour,Toby Fox,120.00000000000021,0,0,148.0,148.0,148.0,148.0
4485,6,Medium,0,(74),,,,,,,,,,74,19,0,0,0,33,0,361,3.008333333333328,4.933333333333333,3.008333333333333,3.083333333333333,0.946310829322238,3.6999999999999997,0,1,0,1,0,Death by Glamour,Toby Fox,120.00000000000021,0,0,148.0,148.0,148.0,148.0
4486,3,Easy,0,(74),,,,,,,,,,74,7,0,0,0,16,0,205,1.7083333333333304,2.4666666666666663,1.7083333333333333,1.8499999999999999,0.5999445052976433,1.8499999999999999,0,4,0,0,4,Death by Glamour,Toby Fox,120.00000000000021,0,0,148.0,148.0,148.0,148.0
4487,1,Beginner,0,(74),,,,,,,,,,74,4,0,0,0,0,0,89,0.7416666666666654,1.8499999999999999,0.7416666666666666,0.6166666666666666,0.3677366083079058,0.6166666666666666,5,0,5,11,1,Death by Glamour,Toby Fox,120.00000000000021,0,0,148.0,148.0,148.0,148.0
4488,12,Challenge,12,(40)-1-(19)-1-(9)-7-(1)-2-(3)-1-(1),5.0,7.0,2.4,2.6076809620810595,6.0,40.0,12.166666666666666,73.0,15.263245613783024,85,42,0,0,12,110,4,743,6.555882352941184,12.75,6.555882352941176,6.0,3.027005550877305,6.0,2,1,0,2,1,Exothermic,Jake Kaufman,113.3333333333332,2,0,180.0,90.0,150.0,180.0
4489,10,Hard,0,(85),,,,,,,,,,85,30,0,0,0,83,0,545,4.808823529411771,8.25,4.8088235294117645,4.5,1.8418284211003775,4.5,0,0,0,0,0,Exothermic,Jake Kaufman,113.3333333333332,2,0,180.0,90.0,150.0,180.0
4490,8,Medium,0,(85),,,,,,,,,,85,15,0,0,0,77,0,450,3.970588235294122,6.0,3.9705882352941178,4.5,1.2667988837083437,4.5,0,3,0,0,2,Exothermic,Jake Kaufman,113.3333333333332,2,0,180.0,90.0,150.0,180.0
4491,4,Easy,0,(85),,,,,,,,,,85,8,0,0,0,38,0,247,2.179411764705885,3.75,2.179411764705882,2.25,0.8152305442855625,2.25,0,0,0,0,0,Exothermic,Jake Kaufman,113.3333333333332,2,0,180.0,90.0,150.0,180.0
4492,1,Beginner,0,(85),,,,,,,,,,85,3,0,0,0,0,0,92,0.8117647058823539,2.25,0.8117647058823529,0.75,0.3698171249176449,0.75,4,0,4,5,1,Exothermic,Jake Kaufman,113.3333333333332,2,0,180.0,90.0,150.0,180.0
4493,11,Challenge,6,(21)-1-(6)-1-(8)-1-(4)-1-(2)-1-(4)-1-(4),6.0,1.0,1.0,0.0,7.0,21.0,7.0,49.0,6.454972243679028,55,32,0,0,0,13,0,519,5.2293181818181775,13.3,5.229318181818182,4.987500000000001,2.0563260198395246,4.987500000000001,14,11,8,11,7,Flipper Flop,Tsunku,99.24812030075196,0,0,133.0,133.0,133.0,133.0
4494,7,Hard,0,(55),,,,,,,,,,55,25,0,0,0,50,0,363,3.657499999999997,4.433333333333334,3.6575,3.879166666666667,0.9455179764695966,3.879166666666667,9,0,0,2,0,Flipper Flop,Tsunku,99.24812030075196,0,0,133.0,133.0,133.0,133.0
4495,5,Medium,0,(55),,,,,,,,,,55,7,0,0,0,62,0,275,2.770833333333331,3.879166666666667,2.7708333333333335,2.7708333333333335,0.6828895163668761,2.7708333333333335,2,3,0,0,3,Flipper Flop,Tsunku,99.24812030075196,0,0,133.0,133.0,133.0,133.0
4496,3,Easy,0,(55),,,,,,,,,,55,2,0,0,0,9,0,160,1.6121212121212107,2.7708333333333335,1.6121212121212123,1.6625,0.48019165246949497,1.6625,0,0,0,0,0,Flipper Flop,Tsunku,99.24812030075196,0,0,133.0,133.0,133.0,133.0
4497,1,Beginner,0,(55),,,,,,,,,,55,5,0,0,0,0,0,67,0.675075757575757,2.216666666666667,0.6750757575757577,0.5541666666666667,0.3320020588744818,0.5541666666666667,5,2,4,8,0,Flipper Flop,Tsunku,99.24812030075196,0,0,133.0,133.0,133.0,133.0
4498,11,Challenge,2,(19)-1-(64)-1-(4),2.0,1.0,1.0,0.0,3.0,64.0,29.0,87.0,31.22498999199199,89,32,0,0,15,53,1,747,5.595505617977528,9.333333333333334,5.595505617977528,6.666666666666667,2.2777314106521898,6.666666666666667,11,6,0,0,8,"Float Like A Bvtterfly, Sting Like A Magic Hammer",Magic Hammer,133.5,0,0,160.0,160.0,160.0,160.0
4499,9,Hard,0,(89),,,,,,,,,,89,49,0,0,14,7,0,602,4.50936329588015,6.0,4.50936329588015,4.666666666666667,1.6175254573429902,5.333333333333333,14,32,6,0,0,"Float Like A Bvtterfly, Sting Like A Magic Hammer",Magic Hammer,133.5,0,0,160.0,160.0,160.0,160.0
4500,6,Medium,0,(89),,,,,,,,,,89,38,0,0,0,3,0,409,3.0636704119850187,4.666666666666667,3.0636704119850187,3.3333333333333335,1.047937373425615,3.3333333333333335,10,0,0,0,1,"Float Like A Bvtterfly, Sting Like A Magic Hammer",Magic Hammer,133.5,0,0,160.0,160.0,160.0,160.0
4501,4,Easy,0,(89),,,,,,,,,,89,37,0,0,0,9,0,262,1.9625468164794007,4.0,1.9625468164794007,2.0,0.9285567739467531,2.0,0,0,0,0,0,"Float Like A Bvtterfly, Sting Like A Magic Hammer",Magic Hammer,133.5,0,0,160.0,160.0,160.0,160.0
4502,1,Beginner,0,(89),,,,,,,,,,89,0,0,0,0,0,0,86,0.6441947565543071,1.3333333333333333,0.6441947565543071,0.6666666666666666,0.2346163470982557,0.6666666666666666,1,5,1,0,3,"Float Like A Bvtterfly, Sting Like A Magic Hammer",Magic Hammer,133.5,0,0,160.0,160.0,160.0,160.0
4503,10,Challenge,3,(41)-1-(2)-1-(14)-1-(12),3.0,1.0,1.0,0.0,4.0,41.0,17.25,69.0,16.680827317612277,72,37,0,0,0,25,0,695,5.630787037037045,8.75,5.630787037037037,5.833333333333334,2.047022838597271,7.0,12,26,6,3,6,Follow Me,FantomenK,123.42857142857125,0,0,140.0,140.0,140.0,140.0
4504,8,Hard,0,(72),,,,,,,,,,72,23,0,0,0,28,0,493,3.994212962962969,5.833333333333334,3.9942129629629632,4.083333333333334,1.3834002464789141,4.666666666666667,5,8,4,4,5,Follow Me,FantomenK,123.42857142857125,0,0,140.0,140.0,140.0,140.0
4505,1,Beginner,0,(72),,,,,,,,,,72,3,0,0,0,0,0,98,0.7939814814814826,1.75,0.7939814814814815,0.5833333333333334,0.5021417786337017,0.5833333333333334,5,2,5,11,1,Follow Me,FantomenK,123.42857142857125,0,0,140.0,140.0,140.0,140.0
4506,4,Easy,0,(72),,,,,,,,,,72,10,0,0,0,11,0,252,2.0416666666666696,2.916666666666667,2.041666666666667,2.3333333333333335,0.7059993305755204,2.3333333333333335,1,0,1,3,0,Follow Me,FantomenK,123.42857142857125,0,0,140.0,140.0,140.0,140.0
4507,6,Medium,0,(72),,,,,,,,,,72,28,0,0,0,18,0,358,2.9004629629629672,4.083333333333334,2.9004629629629632,2.916666666666667,0.938925118060904,3.5,1,7,0,0,0,Follow Me,FantomenK,123.42857142857125,0,0,140.0,140.0,140.0,140.0
4508,13,Challenge,15,(15)-1-(6)-2-(3)-1-(2)-4-(7)-1-(3)-2-(3)-1-(3)-1-(10)-1-(7)-1-(9),10.0,4.0,1.5,0.97182531580755,11.0,15.0,6.181818181818182,68.0,3.9954519598709184,83,52,0,0,0,54,0,857,6.453313253012059,13.125,6.453313253012048,6.25,2.698146865986352,5.625,0,13,0,1,6,Full Speed Ahead,Naoshi Mizuta,132.79999999999978,0,0,150.0,150.0,150.0,150.0
4509,10,Hard,5,(15)-1-(6)-2-(17)-1-(23)-1-(15),4.0,2.0,1.25,0.5,5.0,23.0,15.2,76.0,6.099180272790763,81,40,0,0,0,68,0,688,5.1807228915662735,10.0,5.308641975308642,5.0,2.0684654656812738,4.375,0,2,0,0,2,Full Speed Ahead,Naoshi Mizuta,132.79999999999978,0,0,150.0,150.0,150.0,150.0
4510,1,Beginner,0,(81),,,,,,,,,,81,13,0,0,0,0,0,96,0.7228915662650615,2.5,0.7407407407407407,0.625,0.384147685720537,0.625,1,3,0,2,0,Full Speed Ahead,Naoshi Mizuta,132.79999999999978,0,0,150.0,150.0,150.0,150.0
4511,4,Easy,0,(81),,,,,,,,,,81,26,0,0,0,17,0,256,1.927710843373497,3.75,1.9753086419753085,1.875,0.6879032206999636,1.875,0,0,0,0,0,Full Speed Ahead,Naoshi Mizuta,132.79999999999978,0,0,150.0,150.0,150.0,150.0
4512,7,Medium,0,(81),,,,,,,,,,81,25,0,0,0,52,0,451,3.396084337349403,5.0,3.4799382716049383,3.75,1.007483093476995,3.75,0,0,0,0,0,Full Speed Ahead,Naoshi Mizuta,132.79999999999978,0,0,150.0,150.0,150.0,150.0
4513,13,Challenge,13,(14)-1-(3)-1-(11)-2-(16)-1-(1)-1-(1)-1-(3)-2-(6)-1-(3)-1-(7)-1-(12)-1-(2),11.0,2.0,1.1818181818181819,0.40451991747794525,12.0,16.0,6.583333333333333,79.0,5.350587619952399,92,84,0,0,0,24,0,879,6.958750000000015,12.666666666666668,7.365942028985508,7.916666666666667,3.5554640000223166,9.5,2,8,2,0,0,Happy End of the World,xi,126.31578947368394,7,0,190.0,95.0,-115.0,190.0
4514,9,Hard,0,(91),,,,,,,,,,91,85,0,0,0,32,0,625,4.947916666666678,9.5,5.263278388278389,5.541666666666667,2.26275644069583,6.333333333333334,30,0,0,0,0,Happy End of the World,xi,126.31578947368394,7,0,190.0,95.0,-115.0,190.0
4515,7,Medium,0,(91),,,,,,,,,,91,23,0,0,0,7,0,456,3.610000000000008,5.541666666666667,3.827838827838828,3.9583333333333335,1.536521177825983,4.75,0,2,0,0,2,Happy End of the World,xi,126.31578947368394,7,0,190.0,95.0,-115.0,190.0
4516,5,Easy,0,(91),,,,,,,,,,91,12,0,0,0,1,0,311,2.4620833333333385,4.75,2.6011904761904763,3.166666666666667,1.1684987740347164,3.166666666666667,0,0,0,0,0,Happy End of the World,xi,126.31578947368394,7,0,190.0,95.0,-115.0,190.0
4517,1,Beginner,0,(91),,,,,,,,,,91,0,0,0,0,0,0,95,0.752083333333335,1.5833333333333335,0.7786172161172162,0.7916666666666667,0.34127756117570995,0.7916666666666667,5,3,5,8,1,Happy End of the World,xi,126.31578947368394,7,0,190.0,95.0,-115.0,190.0
4518,12,Challenge,6,(10)-1-(7)-1-(11)-1-(15)-1-(8)-1-(6)-1-(14),6.0,1.0,1.0,0.0,7.0,15.0,10.142857142857142,71.0,3.4364987719368982,77,32,0,0,17,47,2,734,7.5465367965368095,12.666666666666668,7.546536796536797,7.916666666666667,2.963771980813783,7.916666666666667,16,3,0,0,2,HAPPYâ˜†LUCKYâ˜†YEAPPY,DJ Miracleâ˜†Stone,97.26315789473668,0,0,190.0,190.0,190.0,190.0
4519,9,Hard,0,(77),,,,,,,,,,77,36,0,0,4,30,0,488,5.017316017316026,7.916666666666667,5.017316017316017,5.541666666666667,1.97962656994226,6.333333333333334,9,13,4,6,1,HAPPYâ˜†LUCKYâ˜†YEAPPY,DJ Miracleâ˜†Stone,97.26315789473668,0,0,190.0,190.0,190.0,190.0
4520,7,Medium,0,(77),,,,,,,,,,77,41,0,0,0,26,0,401,4.122835497835505,6.333333333333334,4.122835497835498,4.75,1.636289730974953,4.75,2,9,0,0,1,HAPPYâ˜†LUCKYâ˜†YEAPPY,DJ Miracleâ˜†Stone,97.26315789473668,0,0,190.0,190.0,190.0,190.0
4521,5,Easy,0,(77),,,,,,,,,,77,19,0,0,0,10,0,276,2.8376623376623424,5.541666666666667,2.837662337662338,3.166666666666667,1.1654243153359787,3.166666666666667,7,23,5,1,5,HAPPYâ˜†LUCKYâ˜†YEAPPY,DJ Miracleâ˜†Stone,97.26315789473668,0,0,190.0,190.0,190.0,190.0
4522,1,Beginner,0,(77),,,,,,,,,,77,9,0,0,0,0,0,85,0.8739177489177504,1.5833333333333335,0.873917748917749,0.7916666666666667,0.4371068631495162,0.7916666666666667,3,6,2,2,0,HAPPYâ˜†LUCKYâ˜†YEAPPY,DJ Miracleâ˜†Stone,97.26315789473668,0,0,190.0,190.0,190.0,190.0
4523,10,Challenge,1,(14)-1-(58),1.0,1.0,1.0,,2.0,58.0,36.0,72.0,31.11269837220809,73,22,0,0,0,65,0,672,5.024657534246578,7.641666666666667,5.024657534246575,5.458333333333334,1.9340080481519912,6.55,17,30,7,4,10,HEART ON WAVE,Slime Girls,133.7404580152671,0,0,131.0,131.0,131.0,131.0
4524,8,Hard,0,(73),,,,,,,,,,73,19,0,0,0,58,0,480,3.589041095890413,6.004166666666666,3.589041095890411,3.8208333333333333,1.3972984134795126,4.9125000000000005,1,13,1,3,10,HEART ON WAVE,Slime Girls,133.7404580152671,0,0,131.0,131.0,131.0,131.0
4525,1,Beginner,0,(73),,,,,,,,,,73,6,0,0,0,0,0,77,0.5757420091324204,1.0916666666666668,0.5757420091324201,0.5458333333333334,0.22079111937735932,0.5458333333333334,0,2,0,0,2,HEART ON WAVE,Slime Girls,133.7404580152671,0,0,131.0,131.0,131.0,131.0
4526,3,Easy,0,(73),,,,,,,,,,73,14,0,0,0,11,0,215,1.607591324200914,3.275,1.6075913242009132,1.6375,0.6295541418098856,1.6375,0,0,0,0,0,HEART ON WAVE,Slime Girls,133.7404580152671,0,0,131.0,131.0,131.0,131.0
4527,6,Medium,0,(73),,,,,,,,,,73,20,0,0,0,41,0,359,2.6843036529680377,4.366666666666667,2.684303652968037,2.729166666666667,0.9829775919378339,2.729166666666667,0,0,0,1,0,HEART ON WAVE,Slime Girls,133.7404580152671,0,0,131.0,131.0,131.0,131.0
4528,9,Challenge,2,(9)-1-(28)-1-(26),2.0,1.0,1.0,0.0,3.0,28.0,21.0,63.0,10.44030650891055,65,14,0,0,6,121,0,537,4.130769230769231,8.0,4.130769230769231,4.5,1.5669360106712915,4.5,12,6,0,0,4,Heavenly Star,Genki Rockets,130.0,0,0,120.0,120.0,120.0,120.0
4529,7,Hard,0,(65),,,,,,,,,,65,15,0,0,0,78,0,395,3.0384615384615383,4.0,3.0384615384615383,3.0,0.7721099961494128,3.0,2,0,0,0,0,Heavenly Star,Genki Rockets,130.0,0,0,120.0,120.0,120.0,120.0
4530,1,Beginner,0,(65),,,,,,,,,,65,0,0,0,0,0,0,83,0.6384615384615384,2.0,0.6384615384615384,0.5,0.3366620652135404,0.5,7,6,7,8,2,Heavenly Star,Genki Rockets,130.0,0,0,120.0,120.0,120.0,120.0
4531,3,Easy,0,(65),,,,,,,,,,65,5,0,0,0,11,0,187,1.4384615384615385,2.0,1.4384615384615385,1.5,0.4464065928655693,1.5,0,0,0,0,0,Heavenly Star,Genki Rockets,130.0,0,0,120.0,120.0,120.0,120.0
4532,5,Medium,0,(65),,,,,,,,,,65,17,0,0,0,24,0,300,2.3076923076923075,3.0,2.3076923076923075,2.5,0.6167727732691788,2.5,1,2,1,0,0,Heavenly Star,Genki Rockets,130.0,0,0,120.0,120.0,120.0,120.0
4533,12,Challenge,5,(16)-3-(12)-1-(15)-1-(13),3.0,3.0,1.6666666666666667,1.1547005383792515,4.0,16.0,14.0,56.0,1.8257418583505538,61,44,0,0,78,32,19,540,4.795081967213122,8.666666666666666,4.795081967213115,5.416666666666666,2.3731266378905476,5.958333333333333,24,15,18,26,5,Jurassic,I.Y.F.F.E.,112.61538461538446,0,0,130.0,130.0,130.0,130.0
4534,9,Hard,0,(61),,,,,,,,,,61,35,0,0,6,15,21,446,3.960382513661208,6.5,3.960382513661202,4.333333333333333,1.7144441220235156,4.875,3,4,1,0,1,Jurassic,I.Y.F.F.E.,112.61538461538446,0,0,130.0,130.0,130.0,130.0
4535,6,Medium,0,(60),,,,,,,,,,60,23,0,0,0,33,6,293,2.6017759562841567,4.333333333333333,2.645138888888889,3.25,1.1634209205557082,3.25,2,1,2,1,0,Jurassic,I.Y.F.F.E.,112.61538461538446,0,0,130.0,130.0,130.0,130.0
4536,3,Easy,0,(61),,,,,,,,,,61,7,0,0,0,11,0,172,1.527322404371587,3.25,1.5273224043715847,1.625,0.6136886258585836,1.625,7,12,5,4,4,Jurassic,I.Y.F.F.E.,112.61538461538446,0,0,130.0,130.0,130.0,130.0
4537,1,Beginner,0,(60),,,,,,,,,,60,4,0,0,0,0,0,71,0.6304644808743178,1.0833333333333333,0.6409722222222222,0.5416666666666666,0.2906146955796972,0.5416666666666666,1,11,1,0,2,Jurassic,I.Y.F.F.E.,112.61538461538446,0,0,130.0,130.0,130.0,130.0
4538,10,Challenge,4,(18)-2-(1)-1-(40)-1-(2),3.0,2.0,1.3333333333333333,0.5773502691896257,4.0,40.0,15.25,61.0,18.246004128758347,65,40,0,0,0,49,1,591,4.594216417910444,8.854166666666668,4.715544871794872,5.729166666666667,2.160302561127874,5.729166666666667,10,7,2,3,1,Level Bounce,zircon,128.6400000000001,2,0,125.0,62.5,111.3013698630137,125.0
4539,8,Hard,0,(65),,,,,,,,,,65,24,0,0,0,49,1,448,3.4825870646766144,6.25,3.565705128205128,3.6458333333333335,1.4498824184603536,4.166666666666667,1,6,1,1,0,Level Bounce,zircon,128.6400000000001,2,0,125.0,62.5,111.3013698630137,125.0
4540,1,Beginner,0,(65),,,,,,,,,,65,5,0,0,0,0,0,81,0.6296641791044771,1.5625,0.6410256410256411,0.5208333333333334,0.31248956646578346,0.5208333333333334,6,6,5,5,0,Level Bounce,zircon,128.6400000000001,2,0,125.0,62.5,111.3013698630137,125.0
4541,4,Easy,0,(65),,,,,,,,,,65,8,0,0,0,21,0,198,1.5391791044776106,3.125,1.5745192307692308,1.5625,0.7542406488184844,1.5625,1,3,0,0,1,Level Bounce,zircon,128.6400000000001,2,0,125.0,62.5,111.3013698630137,125.0
4542,6,Medium,0,(65),,,,,,,,,,65,10,0,0,0,29,0,306,2.3787313432835804,4.166666666666667,2.4399038461538463,2.604166666666667,1.0772420669251668,2.604166666666667,1,3,1,0,1,Level Bounce,zircon,128.6400000000001,2,0,125.0,62.5,111.3013698630137,125.0
4543,12,Challenge,14,(16)-7-(7)-1-(2)-1-(19)-1-(13)-1-(9)-3-(1),6.0,7.0,2.3333333333333335,2.422120283277993,7.0,19.0,9.571428571428571,67.0,6.827814263660635,81,70,0,0,48,12,0,813,7.02592592592592,11.2,7.025925925925926,6.3,2.546702661176692,6.3,0,3,0,2,4,Matador,Cranky,115.71428571428581,0,0,168.0,168.0,168.0,168.0
4544,9,Hard,0,(81),,,,,,,,,,81,85,0,0,0,30,0,604,5.2197530864197486,7.0,5.219753086419753,5.6,1.430508629219553,5.6,0,4,0,0,3,Matador,Cranky,115.71428571428581,0,0,168.0,168.0,168.0,168.0
4545,7,Medium,0,(81),,,,,,,,,,81,60,0,0,0,12,0,436,3.767901234567898,5.6,3.7679012345679013,4.2,1.1479141039831582,4.2,0,0,0,0,0,Matador,Cranky,115.71428571428581,0,0,168.0,168.0,168.0,168.0
4546,4,Easy,0,(81),,,,,,,,,,81,25,0,0,0,9,0,271,2.3419753086419735,4.2,2.3419753086419752,2.8,0.8513025604229768,2.8,8,19,4,0,0,Matador,Cranky,115.71428571428581,0,0,168.0,168.0,168.0,168.0
4547,1,Beginner,0,(81),,,,,,,,,,81,5,0,0,0,0,0,107,0.9246913580246906,1.4,0.9246913580246913,0.7,0.3963996922922402,0.7,6,19,6,3,0,Matador,Cranky,115.71428571428581,0,0,168.0,168.0,168.0,168.0
4548,10,Challenge,2,(41)-1-(15)-1-(9),2.0,1.0,1.0,0.0,3.0,41.0,21.666666666666668,65.0,17.009801096230763,67,63,0,0,0,43,0,626,5.644900497512428,9.666666666666666,5.644900497512438,6.041666666666667,1.9550444956185098,6.041666666666667,4,15,4,3,5,Move That Body!,DM Ashura feat. Skizzo & Hanna,110.89655172413812,0,0,145.0,145.0,145.0,145.0
4549,8,Hard,0,(67),,,,,,,,,,67,28,0,0,0,30,0,477,4.301305970149246,5.4375,4.3013059701492535,4.833333333333333,1.1006550814159017,4.833333333333333,3,15,2,0,5,Move That Body!,DM Ashura feat. Skizzo & Hanna,110.89655172413812,0,0,145.0,145.0,145.0,145.0
4550,5,Medium,0,(67),,,,,,,,,,67,27,0,0,0,6,0,315,2.840485074626861,4.229166666666667,2.8404850746268657,3.0208333333333335,0.8348750908263316,3.625,3,0,3,4,0,Move That Body!,DM Ashura feat. Skizzo & Hanna,110.89655172413812,0,0,145.0,145.0,145.0,145.0
